Latitude,Longitude
55.03911000000005,43.24509000000006
9.572220000000073,99.92377000000005
58.367540000000076,45.51624000000004
48.70408000000003,44.451730000000055
54.49215000000004,36.20464000000004
45.17924136700003,134.76094821200002
54.19408000000004,37.61874000000006
50.69010000000003,33.50729000000007
59.22237000000007,39.88409000000007
51.66782000000006,39.20695000000006
54.07295004803888,37.53011998297904
55.75696000000005,37.61501000000004
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
48.70408000000003,44.451730000000055
57.74260000000004,31.183590000000038
54.19408000000004,37.61874000000006
59.93318000000005,30.306040000000053
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
56.50497000000007,49.749250000000075
59.93318000000005,30.306040000000053
54.57090000000005,37.149080000000026
54.19408000000004,37.61874000000006
56.86098000000004,53.17616000000004
52.60556000000008,39.597500000000025
59.93139000057698,30.358380047752256
55.767999948929635,37.60611995498915
51.66782000000006,39.20695000000006
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
59.22237000000007,39.88409000000007
45.40353002221703,-75.68934008050078
54.620937298236065,36.25358757183242
54.921200000000056,37.40680000000003
51.669250000000034,47.23146000000003
54.12285000000003,36.49948000000006
54.37175154100004,35.44601351000006
41.49858000000006,-89.01919999999996
52.76008000000007,32.23911000000004
59.927730000000054,30.291760000000068
54.507480000000044,37.11045000000007
55.73559000000006,52.36802000000006
55.79061000000007,38.124880000000076
37.516500000000065,-120.87521999999996
55.08472000000006,60.09528000000006
51.242470000000026,-0.5897699999999304
21.41297000000003,91.98637000000008
55.75696000000005,37.61501000000004
47.49972000000008,19.055080000000032
54.57090000000005,37.149080000000026
43.58444000000003,-71.21338999999995
57.74260000000004,31.183590000000038
55.78959000000003,38.44671000000005
55.75696000000005,37.61501000000004
57.60979000000003,63.869210000000066
54.57090000000005,37.149080000000026
15.458600000000047,73.80667000000005
55.379710000000046,37.535450000000026
50.64532000000003,21.807520000000068
43.58444000000003,-71.21338999999995
55.817849926712576,37.44046006217898
14.542720000000031,74.33446000000004
54.57090000000005,37.149080000000026
54.12285000000003,36.49948000000006
53.36936000000003,55.91878000000003
50.489460000000065,37.85421000000008
53.234110000000044,34.35697000000005
54.19408000000004,37.61874000000006
52.76008000000007,32.23911000000004
7.890197413679175,98.39858382356289
54.12285000000003,36.49948000000006
59.96774000000005,30.416800000000023
37.748950000000036,-119.58848999999998
54.89506000000006,52.27064000000007
54.57090000000005,37.149080000000026
59.700500000000034,56.68930000000006
54.924270000000035,37.434750000000065
46.732350000000054,-117.00037999999995
50.42211000000003,41.015280000000075
55.55334000000005,37.441850000000045
53.234110000000044,34.35697000000005
54.57090000000005,37.149080000000026
55.75696000000005,37.61501000000004
55.87913727491117,37.42175099998372
61.62060000000008,34.63943000000006
43.68429000000003,40.281210000000044
57.81365000000005,35.89665000000008
57.76682000000005,40.92763000000008
46.519649945034445,6.631419956142975
44.549420000000055,34.26812000000007
54.620937298236065,36.25358757183242
48.857210000000066,2.341440000000034
60.32931000000008,37.73518000000007
46.732350000000054,-117.00037999999995
56.321510000000046,44.03276000000005
50.69010000000003,33.50729000000007
55.60317000000002,37.34533350000001
45.40353002221703,-75.68934008050078
43.68429000000003,40.281210000000044
54.513900000000035,36.26403000000005
32.85677123257001,-117.19021826161392
48.88083908939169,2.3243021302834084
46.67252000000008,38.30123000000003
25.117230000000063,55.13466000000005
54.57090000000005,37.149080000000026
50.598549924981825,36.60338995109399
56.81844000000007,60.64077000000003
44.605270000000075,33.52729000000005
15.458600000000047,73.80667000000005
54.89506000000006,52.27064000000007
57.74260000000004,31.183590000000038
50.64532000000003,21.807520000000068
55.79061000000007,38.124880000000076
55.75696000000005,37.61501000000004
55.09395000000006,38.769070000000056
55.75696000000005,37.61501000000004
54.507480000000044,37.11045000000007
54.51745000000005,36.20292000000006
54.924270000000035,37.434750000000065
54.57090000000005,37.149080000000026
55.92142000000007,37.81043000000005
55.75696000000005,37.61501000000004
32.85677123257001,-117.19021826161392
51.72014243740791,39.32434851122366
51.77121000000005,55.08684000000005
19.86184000000003,41.574380000000076
54.19408000000004,37.61874000000006
40.63465007660573,22.93878997056967
53.888305907000074,37.57665242100006
55.95757000000003,37.446570000000065
54.19408000000004,37.61874000000006
54.07295004803888,37.53011998297904
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
55.910420000000045,37.73652000000004
59.22237000000007,39.88409000000007
-31.948639999999955,115.85959000000003
55.75696000000005,37.61501000000004
52.60556000000008,39.597500000000025
48.50913000000003,135.0744800000001
54.19408000000004,37.61874000000006
52.628100000000074,29.73380000000003
54.513900000000035,36.26403000000005
55.42061000000007,37.535000000000025
52.72085000000004,41.448680000000024
46.732350000000054,-117.00037999999995
60.17116000000004,24.932650000000024
51.77121000000005,55.08684000000005
19.86184000000003,41.574380000000076
54.513900000000035,36.26403000000005
7.890197413679175,98.39858382356289
52.92542000000003,87.97812000000005
54.49215000000004,36.20464000000004
53.333330000000046,52.73333000000008
45.05168000000003,41.99359000000004
54.07295004803888,37.53011998297904
54.506860000000074,36.25343000000004
54.19408000000004,37.61874000000006
57.74260000000004,31.183590000000038
59.22237000000007,39.88409000000007
54.51324000000005,36.23976000000005
44.10450995614299,9.822429963356303
46.732350000000054,-117.00037999999995
54.87438000000003,37.20849000000004
54.19408000000004,37.61874000000006
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
41.38561000000004,2.1687200000000644
56.05893000000003,64.98687000000007
42.28988000000004,18.83967000000007
56.26989000000003,49.78845000000007
45.40353002221703,-75.68934008050078
55.75696000000005,37.61501000000004
54.19408000000004,37.61874000000006
41.01384000000007,28.94966000000005
55.604040000000055,38.10530000000006
48.76776000000007,9.17199000000005
44.605270000000075,33.52729000000005
54.07295004803888,37.53011998297904
54.57090000000005,37.149080000000026
55.78959000000003,38.44671000000005
54.921200000000056,37.40680000000003
43.68429000000003,40.281210000000044
51.669250000000034,47.23146000000003
43.29337000000004,5.371300000000076
52.76008000000007,32.23911000000004
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
45.40353002221703,-75.68934008050078
54.19408000000004,37.61874000000006
59.22237000000007,39.88409000000007
43.11566000000005,131.8859000000001
52.92542000000003,87.97812000000005
54.57090000000005,37.149080000000026
54.07295004803888,37.53011998297904
59.700500000000034,56.68930000000006
54.507480000000044,37.11045000000007
56.85263000000003,35.93316000000004
52.55420000000004,35.75765000000007
59.198798338000074,57.555457500000045
55.08472000000006,60.09528000000006
59.927730000000054,30.291760000000068
56.321510000000046,44.03276000000005
32.820628228119986,34.99614655574297
54.507480000000044,37.11045000000007
55.84868000000006,37.37090000000006
54.57090000000005,37.149080000000026
-2.745529999999974,38.78174000000007
60.32931000000008,37.73518000000007
59.22237000000007,39.88409000000007
54.57090000000005,37.149080000000026
37.748950000000036,-119.58848999999998
59.93939706200007,31.72121870500007
54.507480000000044,37.11045000000007
41.01384000000007,28.94966000000005
55.60317000000002,37.34533350000001
48.13641000000007,11.577540000000056
59.93871000000007,30.32710000000003
55.75696000000005,37.61501000000004
55.75696000000005,37.61501000000004
52.92542000000003,87.97812000000005
54.57090000000005,37.149080000000026
55.70807000000008,37.62322000000006
19.86184000000003,41.574380000000076
43.571249947198844,39.732289933349065
54.75546000000003,35.59874000000008
55.69328000000007,37.91148000000004
57.74260000000004,31.183590000000038
44.549420000000055,34.26812000000007
50.45155001110855,30.592489987160782
54.921200000000056,37.40680000000003
53.234110000000044,34.35697000000005
53.888305907000074,37.57665242100006
54.19841000000008,37.615890000000036
54.19408000000004,37.61874000000006
54.19408000000004,37.61874000000006
51.77121000000005,55.08684000000005
48.13641000000007,11.577540000000056
59.93939706200007,31.72121870500007
59.22237000000007,39.88409000000007
52.60556000000008,39.597500000000025
49.26556000000005,37.64056000000005
55.73232000000007,37.62694000000005
54.507480000000044,37.11045000000007
54.12285000000003,36.49948000000006
60.32931000000008,37.73518000000007
59.93318000000005,30.306040000000053
51.55609000000004,46.040680000000066
53.183850000000064,50.08334000000008
55.067209948352684,82.89462997778307
45.40353002221703,-75.68934008050078
55.379710000000046,37.535450000000026
55.54410000000007,34.771780000000035
19.86184000000003,41.574380000000076
54.19408000000004,37.61874000000006
54.19408000000004,37.61874000000006
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
48.76776000000007,9.17199000000005
-45.86776999999995,-67.49818999999997
44.605270000000075,33.52729000000005
54.19408000000004,37.61874000000006
51.77121000000005,55.08684000000005
38.344080000000076,-0.4804799999999432
56.85263000000003,35.93316000000004
53.21046000000007,50.18938000000003
27.56158000000005,77.68254000000007
54.57090000000005,37.149080000000026
54.57090000000005,37.149080000000026
55.73232000000007,37.62694000000005
54.513900000000035,36.26403000000005
54.19408000000004,37.61874000000006
44.549420000000055,34.26812000000007
40.71455000000003,-74.00713999999994
60.17116000000004,24.932650000000024
-34.44037067971267,150.4721994337876
54.507480000000044,37.11045000000007
52.92542000000003,87.97812000000005
54.513900000000035,36.26403000000005
52.60556000000008,39.597500000000025
53.90375000000006,27.56543000000005
57.74260000000004,31.183590000000038
56.321510000000046,44.03276000000005
58.34535000000005,33.11487000000005
50.45155001110855,30.592489987160782
43.11566000000005,131.8859000000001
54.19408000000004,37.61874000000006
19.86184000000003,41.574380000000076
57.63056000000006,39.869110000000035
50.69010000000003,33.50729000000007
51.66782000000006,39.20695000000006
55.84868000000006,37.37090000000006
40.71455000000003,-74.00713999999994
55.87913727491117,37.42175099998372
54.19408000000004,37.61874000000006
58.00738000000007,56.22812000000005
54.57090000000005,37.149080000000026
48.13641000000007,11.577540000000056
56.86098000000004,53.17616000000004
55.82391000000007,37.32878000000005
51.53869000000003,46.041300000000035
43.23558001889881,76.91097005554255
52.70939000000004,32.67820000000006
55.75696000000005,37.61501000000004
50.489460000000065,37.85421000000008
51.05580000000003,35.708210000000065
56.03621000000004,35.95744000000008
50.45155001110855,30.592489987160782
56.758380000000045,36.04335000000003
19.050940000000026,73.07561000000004
55.75696000000005,37.61501000000004
44.622700000000066,41.94835000000006
55.76136000000008,37.662720000000036
55.69328000000007,37.91148000000004
19.86184000000003,41.574380000000076
54.513900000000035,36.26403000000005
40.71455000000003,-74.00713999999994
44.549420000000055,34.26812000000007
54.19408000000004,37.61874000000006
54.73326000000003,35.97972000000004
55.92142000000007,37.81043000000005
57.76682000000005,40.92763000000008
55.700000000000045,37.80000000000007
48.13641000000007,11.577540000000056
48.70408000000003,44.451730000000055
54.19408000000004,37.61874000000006
56.86098000000004,53.17616000000004
54.57090000000005,37.149080000000026
57.74260000000004,31.183590000000038
7.890197413679175,98.39858382356289
43.34630000000004,52.86242000000004
60.32931000000008,37.73518000000007
52.55420000000004,35.75765000000007
54.49215000000004,36.20464000000004
19.86184000000003,41.574380000000076
55.75636000000003,37.67900000000003
55.84868000000006,37.37090000000006
52.76008000000007,32.23911000000004
40.71455000000003,-74.00713999999994
54.73326000000003,35.97972000000004
56.54416000000003,37.56940000000003
41.92392000000007,-87.64966999999996
51.77121000000005,55.08684000000005
55.75696000000005,37.61501000000004
46.732350000000054,-117.00037999999995
46.67252000000008,38.30123000000003
55.70190003173808,37.52960003231504
48.13641000000007,11.577540000000056
55.800290000000075,49.108340000000055
41.07501000000008,1.136540000000025
55.57617000000005,42.04979000000003
56.321510000000046,44.03276000000005
48.511330000000044,39.360070000000064
44.93029000000007,37.32268000000005
57.42148000000003,47.66452000000004
